,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
119,Delta,Intel,512,0 GB,Intel 80860  40MHz,,0.0139 TFlop/s,0.02048 TFlop/s,"25,000",False,False,OSF/1,False,False,False,False,"7,500"
120,SP2/72,IBM,72,0 GB,POWER2  66MHz,,0.01386 TFlop/s,0.01915 TFlop/s,False,False,False,AIX,False,False,False,False,False
121,Y-MP C916/161024,Cray/HPE,16,0 GB,Cray  238MHz,,0.0137 TFlop/s,0.01524 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,650
122,Y-MP C916/16256,Cray/HPE,16,0 GB,Cray  238MHz,,0.0137 TFlop/s,0.01524 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,650
123,Y-MP C916/16256,Cray/HPE,16,0 GB,Cray  238MHz,,0.0137 TFlop/s,0.01524 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,650
124,Y-MP C916/16256,Cray/HPE,16,0 GB,Cray  238MHz,,0.0137 TFlop/s,0.01524 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,650
125,Y-MP C916/16256,Cray/HPE,16,0 GB,Cray  238MHz,,0.0137 TFlop/s,0.01524 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,650
126,Y-MP C916/16256,Cray/HPE,16,0 GB,Cray  238MHz,,0.0137 TFlop/s,0.01524 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,650
127,Y-MP C916/161024,Cray/HPE,16,0 GB,Cray  238MHz,,0.0137 TFlop/s,0.01524 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,650
128,Y-MP C916/16512,Cray/HPE,16,0 GB,Cray  238MHz,,0.0137 TFlop/s,0.01524 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,650
129,Y-MP C916/16512,Cray/HPE,16,0 GB,Cray  238MHz,,0.0137 TFlop/s,0.01524 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,650
130,Y-MP C916/161024,Cray/HPE,16,0 GB,Cray  238MHz,,0.0137 TFlop/s,0.01524 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,650
131,Y-MP C916/161024,Cray/HPE,16,0 GB,Cray  238MHz,,0.0137 TFlop/s,0.01524 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,650
132,Y-MP C916/161024,Cray/HPE,16,0 GB,Cray  238MHz,,0.0137 TFlop/s,0.01524 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,650
133,Y-MP C916/161024,Cray/HPE,16,0 GB,Cray  238MHz,,0.0137 TFlop/s,0.01524 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,650
134,Y-MP C916/16512,Cray/HPE,16,0 GB,Cray  238MHz,,0.0137 TFlop/s,0.01524 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,650
135,Y-MP C916/16256,Cray/HPE,16,0 GB,Cray  238MHz,,0.0137 TFlop/s,0.01524 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,650
136,Y-MP C916/16512,Cray/HPE,16,0 GB,Cray  238MHz,,0.0137 TFlop/s,0.01524 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,650
137,Y-MP C916/161024,Cray/HPE,16,0 GB,Cray  238MHz,,0.0137 TFlop/s,0.01524 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,650
138,Y-MP C916/16256,Cray/HPE,16,0 GB,Cray  238MHz,,0.0137 TFlop/s,0.01524 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,650
139,Y-MP C916/161024,Cray/HPE,16,0 GB,Cray  238MHz,,0.0137 TFlop/s,0.01524 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,650
140,Y-MP C916/16256,Cray/HPE,16,0 GB,Cray  238MHz,,0.0137 TFlop/s,0.01524 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,650
141,Y-MP C916/16256,Cray/HPE,16,0 GB,Cray  238MHz,,0.0137 TFlop/s,0.01524 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,650
142,Y-MP C916/16512,Cray/HPE,16,0 GB,Cray  238MHz,,0.0137 TFlop/s,0.01524 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,650
143,Y-MP C916/161024,Cray/HPE,16,0 GB,Cray  238MHz,,0.0137 TFlop/s,0.01524 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,650
144,Y-MP C916/16512,Cray/HPE,16,0 GB,Cray  238MHz,,0.0137 TFlop/s,0.01524 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,650
145,Y-MP C916/16512,Cray/HPE,16,0 GB,Cray  238MHz,,0.0137 TFlop/s,0.01524 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,650
146,Y-MP C916/161024,Cray/HPE,16,0 GB,Cray  238MHz,,0.0137 TFlop/s,0.01524 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,650
147,Y-MP C916/16256,Cray/HPE,16,0 GB,Cray  238MHz,,0.0137 TFlop/s,0.01524 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,650
148,VPP500/10,Fujitsu,10,0 GB,Fujitsu  100MHz,Full distributed crossbar,0.0149 TFlop/s,0.016 TFlop/s,False,False,False,UXP/V,False,False,False,False,False
149,SP2/69,IBM,69,0 GB,POWER2  66MHz,,0.01335 TFlop/s,0.01835 TFlop/s,False,False,False,AIX,False,False,False,False,False
150,SP2/68,IBM,68,0 GB,POWER2  66MHz,,0.01318 TFlop/s,0.01809 TFlop/s,False,False,False,AIX,False,False,False,False,False
151,T932/101024,Cray/HPE,10,0 GB,Cray  450MHz,,0.0151 TFlop/s,0.018 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
152,SP2/67,IBM,67,0 GB,POWER2  66MHz,,0.01301 TFlop/s,0.01782 TFlop/s,False,False,False,AIX,False,False,False,False,False
153,T3D MC128-8,Cray/HPE,128,0 GB,EV4  149MHz,3-D Torus,0.0128 TFlop/s,0.0192 TFlop/s,"20,736",False,False,UNICOS,False,False,False,False,"3,408"
154,T3D MC128-8,Cray/HPE,128,0 GB,EV4  149MHz,3-D Torus,0.0128 TFlop/s,0.0192 TFlop/s,"20,736",False,False,UNICOS,False,False,False,False,"3,408"
155,T3D MC128-8,Cray/HPE,128,0 GB,EV4  149MHz,3-D Torus,0.0128 TFlop/s,0.0192 TFlop/s,"20,736",False,False,UNICOS,False,False,False,False,"3,408"
156,T3D MCA128-8,Cray/HPE,128,0 GB,EV4  149MHz,3-D Torus,0.0128 TFlop/s,0.0192 TFlop/s,"20,736",False,False,UNICOS,False,False,False,False,"3,408"
157,T3D MCA128-8,Cray/HPE,128,0 GB,EV4  149MHz,3-D Torus,0.0128 TFlop/s,0.0192 TFlop/s,"20,736",False,False,UNICOS,False,False,False,False,"3,408"
158,T3D MC128-8,Cray/HPE,128,0 GB,EV4  149MHz,3-D Torus,0.0128 TFlop/s,0.0192 TFlop/s,"20,736",False,False,UNICOS,False,False,False,False,"3,408"
159,T3D MCA128-8,Cray/HPE,128,0 GB,EV4  149MHz,3-D Torus,0.0128 TFlop/s,0.0192 TFlop/s,"20,736",False,False,UNICOS,False,False,False,False,"3,408"
160,T3D MCA128-8,Cray/HPE,128,0 GB,EV4  149MHz,3-D Torus,0.0128 TFlop/s,0.0192 TFlop/s,"20,736",False,False,UNICOS,False,False,False,False,"3,408"
161,T3D MCA128-8,Cray/HPE,128,0 GB,EV4  149MHz,3-D Torus,0.0128 TFlop/s,0.0192 TFlop/s,"20,736",False,False,UNICOS,False,False,False,False,"3,408"
162,T3D MCA128-8,Cray/HPE,128,0 GB,EV4  149MHz,3-D Torus,0.0128 TFlop/s,0.0192 TFlop/s,"20,736",False,False,UNICOS,False,False,False,False,"3,408"
163,T3D MC128-8,Cray/HPE,128,0 GB,EV4  149MHz,3-D Torus,0.0128 TFlop/s,0.0192 TFlop/s,"20,736",False,False,UNICOS,False,False,False,False,"3,408"
164,T3D MCA128-2,Cray/HPE,128,0 GB,EV4  149MHz,3-D Torus,0.0128 TFlop/s,0.0192 TFlop/s,"20,736",False,False,UNICOS,False,False,False,False,"3,408"
165,T3D MCA128-8,Cray/HPE,128,0 GB,EV4  149MHz,3-D Torus,0.0128 TFlop/s,0.0192 TFlop/s,"20,736",False,False,UNICOS,False,False,False,False,"3,408"
166,T3D MCA128-8,Cray/HPE,128,0 GB,EV4  149MHz,3-D Torus,0.0128 TFlop/s,0.0192 TFlop/s,"20,736",False,False,UNICOS,False,False,False,False,"3,408"
167,T3D MCA128-8,Cray/HPE,128,0 GB,EV4  149MHz,3-D Torus,0.0128 TFlop/s,0.0192 TFlop/s,"20,736",False,False,UNICOS,False,False,False,False,"3,408"
168,T3D MC128-8,Cray/HPE,128,0 GB,EV4  149MHz,3-D Torus,0.0128 TFlop/s,0.0192 TFlop/s,"20,736",False,False,UNICOS,False,False,False,False,"3,408"
169,VPP300/6,Fujitsu,6,0 GB,Fujitsu  137MHz,Full distributed crossbar,0.0128 TFlop/s,0.0132 TFlop/s,False,False,False,UXP/V,False,False,False,False,False
170,VPP300/6,Fujitsu/SNI,6,0 GB,Fujitsu  137MHz,Full distributed crossbar,0.0128 TFlop/s,0.0132 TFlop/s,False,False,False,UXP/V,False,False,False,False,False
171,SP2/65,IBM,65,0 GB,POWER2  66MHz,,0.01267 TFlop/s,0.01729 TFlop/s,False,False,False,AIX,False,False,False,False,False
172,T3E,Cray/HPE,32,0 GB,EV5  300MHz,3-D Torus,0.01403 TFlop/s,0.0192 TFlop/s,"21,120",False,False,UNICOS,False,False,False,False,"2,832"
173,SP2/64,IBM,64,0 GB,POWER2  66MHz,,0.0125 TFlop/s,0.01702 TFlop/s,"26,500",False,False,AIX,False,False,False,False,"7,000"
174,SP2/64,IBM,64,0 GB,POWER2  66MHz,,0.0125 TFlop/s,0.01702 TFlop/s,"26,500",False,False,AIX,False,False,False,False,"7,000"
175,SP2/64,IBM,64,0 GB,POWER2  66MHz,,0.0125 TFlop/s,0.01702 TFlop/s,"26,500",False,False,AIX,False,False,False,False,"7,000"
176,XP/S-MP 15,Intel,294,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.01225 TFlop/s,0.0147 TFlop/s,False,False,False,OSF/1,False,False,False,False,False
177,XP/S-MP 14,Intel,288,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.012 TFlop/s,0.0144 TFlop/s,False,False,False,OSF/1,False,False,False,False,False
178,XP/S30,Intel,400,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.0119 TFlop/s,0.02 TFlop/s,False,False,False,OSF/1,False,False,False,False,False
179,SP2/60,IBM,60,0 GB,POWER2  66MHz,,0.01175 TFlop/s,0.01596 TFlop/s,False,False,False,AIX,False,False,False,False,False
180,SX-3/24R,NEC,2,0 GB,NEC  400MHz,Multi-stage crossbar,0.0116 TFlop/s,0.0128 TFlop/s,"4,352",False,False,Super-UX,False,False,False,False,516
181,SX-3/24R,NEC,2,0 GB,NEC  400MHz,Multi-stage crossbar,0.0116 TFlop/s,0.0128 TFlop/s,"4,352",False,False,Super-UX,False,False,False,False,516
182,SX-4/6,NEC,6,0 GB,NEC  250MHz,Multi-stage crossbar,0.0115 TFlop/s,0.012 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
183,T916/8256,Cray/HPE,8,0 GB,Cray  450MHz,,0.01212 TFlop/s,0.0144 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
184,T916/8512,Cray/HPE,8,0 GB,Cray  450MHz,,0.01212 TFlop/s,0.0144 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
185,VPP300/5,Fujitsu,5,0 GB,Fujitsu  137MHz,Full distributed crossbar,0.01072 TFlop/s,0.011 TFlop/s,False,False,False,UXP/V,False,False,False,False,False
186,SP2/54,IBM,54,0 GB,POWER2  66MHz,,0.01064 TFlop/s,0.01436 TFlop/s,False,False,False,AIX,False,False,False,False,False
187,SPP1600/XA-64,HP,64,0 GB,PA-7200  120MHz,Ring,0.0104 TFlop/s,0.01536 TFlop/s,False,False,False,SPP-UX,False,False,False,False,False
188,Y-MP C916/12256,Cray/HPE,12,0 GB,Cray  238MHz,,0.01027 TFlop/s,0.01143 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
189,SP2/51,IBM,51,0 GB,POWER2  66MHz,,0.01009 TFlop/s,0.01357 TFlop/s,False,False,False,AIX,False,False,False,False,False
190,XP/S25,Intel,336,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.01 TFlop/s,0.0168 TFlop/s,False,False,False,OSF/1,False,False,False,False,False
191,XP/S25,Intel,336,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.01 TFlop/s,0.0168 TFlop/s,False,False,False,OSF/1,False,False,False,False,False
192,SP2/50,IBM,50,0 GB,POWER2  66MHz,,0.0099 TFlop/s,0.0133 TFlop/s,False,False,False,AIX,False,False,False,False,False
193,SP2/50,IBM,50,0 GB,POWER2  66MHz,,0.0099 TFlop/s,0.0133 TFlop/s,False,False,False,AIX,False,False,False,False,False
194,SP2/50,IBM,50,0 GB,POWER2  66MHz,,0.0099 TFlop/s,0.0133 TFlop/s,False,False,False,AIX,False,False,False,False,False
195,CM-200/64k,TMC,"2,048",0 GB,TMC CM2  10MHz,,0.0098 TFlop/s,0.02 TFlop/s,"29,696",False,False,CMOST,False,False,False,False,"11,264"
196,CM-200/64k,TMC,"2,048",0 GB,TMC CM2  10MHz,,0.0098 TFlop/s,0.02 TFlop/s,"29,696",False,False,CMOST,False,False,False,False,"11,264"
197,VPP500/7,Fujitsu,7,0 GB,Fujitsu  100MHz,Full distributed crossbar,0.0105 TFlop/s,0.0112 TFlop/s,False,False,False,UXP/V,False,False,False,False,False
198,SP2/48,IBM,48,0 GB,POWER2  66MHz,,0.00953 TFlop/s,0.01277 TFlop/s,False,False,False,AIX,False,False,False,False,False
199,SP2/48,IBM,48,0 GB,POWER2  66MHz,,0.00953 TFlop/s,0.01277 TFlop/s,False,False,False,AIX,False,False,False,False,False
200,SP2/48,IBM,48,0 GB,POWER2  66MHz,,0.00953 TFlop/s,0.01277 TFlop/s,False,False,False,AIX,False,False,False,False,False
201,SP2/48,IBM,48,0 GB,POWER2  66MHz,,0.00953 TFlop/s,0.01277 TFlop/s,False,False,False,AIX,False,False,False,False,False
202,SP2/48,IBM,48,0 GB,POWER2  66MHz,,0.00953 TFlop/s,0.01277 TFlop/s,False,False,False,AIX,False,False,False,False,False
203,SP2/48,IBM,48,0 GB,POWER2  66MHz,,0.00953 TFlop/s,0.01277 TFlop/s,False,False,False,AIX,False,False,False,False,False
204,SP2/48,IBM,48,0 GB,POWER2  66MHz,,0.00953 TFlop/s,0.01277 TFlop/s,False,False,False,AIX,False,False,False,False,False
205,T3E,Cray/HPE,24,0 GB,EV5  300MHz,3-D Torus,0.01058 TFlop/s,0.0144 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
206,POWER CHALLENGEarray,HPE,40,0 GB,R8000  90MHz,,0.0094 TFlop/s,0.0144 TFlop/s,"27,000",False,False,IRIX,False,False,False,False,"6,775"
207,POWER CHALLENGEarray,HPE,40,0 GB,R8000  90MHz,,0.0094 TFlop/s,0.0144 TFlop/s,"27,000",False,False,IRIX,False,False,False,False,"6,775"
208,SP2/46,IBM,46,0 GB,POWER2  66MHz,,0.00916 TFlop/s,0.01224 TFlop/s,False,False,False,AIX,False,False,False,False,False
209,SP2/44,IBM,44,0 GB,POWER2  66MHz,,0.00879 TFlop/s,0.0117 TFlop/s,False,False,False,AIX,False,False,False,False,False
210,ORIGIN 2000,HPE,128,0 GB,R10000  195MHz,Hypercube,0.04025 TFlop/s,0.04992 TFlop/s,"60,000",False,False,IRIX,False,False,False,False,"6,000"
211,ORIGIN 2000,HPE,32,0 GB,R10000  195MHz,Hypercube,0.0109 TFlop/s,0.01248 TFlop/s,"32,000",False,False,IRIX,False,False,False,False,"4,000"
212,ORIGIN 2000,HPE,32,0 GB,R10000  195MHz,Hypercube,0.0109 TFlop/s,0.01248 TFlop/s,"32,000",False,False,IRIX,False,False,False,False,"4,000"
213,VX/4,Fujitsu,4,0 GB,Fujitsu  137MHz,Full distributed crossbar,0.0086 TFlop/s,0.0088 TFlop/s,"28,800",False,False,UXP/V,False,False,False,False,"1,280"
214,VPP300/4,Fujitsu/SNI,4,0 GB,Fujitsu  137MHz,Full distributed crossbar,0.0086 TFlop/s,0.0088 TFlop/s,"28,800",False,False,UXP/V,False,False,False,False,"1,280"
215,VPP300/4,Fujitsu,4,0 GB,Fujitsu  137MHz,Full distributed crossbar,0.0086 TFlop/s,0.0088 TFlop/s,"28,800",False,False,UXP/V,False,False,False,False,"1,280"
216,SP2/42,IBM,42,0 GB,POWER2  66MHz,,0.00842 TFlop/s,0.01117 TFlop/s,False,False,False,AIX,False,False,False,False,False
217,SP2/42,IBM,42,0 GB,POWER2  66MHz,,0.00842 TFlop/s,0.01117 TFlop/s,False,False,False,AIX,False,False,False,False,False
218,SP2/42,IBM,42,0 GB,POWER2  66MHz,,0.00842 TFlop/s,0.01117 TFlop/s,False,False,False,AIX,False,False,False,False,False
219,T916/6512,Cray/HPE,6,0 GB,Cray  450MHz,,0.00914 TFlop/s,0.0108 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
220,POWER CHALLENGEarray 10000,HPE,72,0 GB,R10000  195MHz,HIPPI,0.00823 TFlop/s,0.02808 TFlop/s,False,False,False,IRIX,False,False,False,False,False
221,POWER CHALLENGE 10000,HPE,32,0 GB,R10000  195MHz,,0.00823 TFlop/s,0.01248 TFlop/s,"16,000",False,False,IRIX,False,False,False,False,"4,000"
222,SP2/41,IBM,41,0 GB,POWER2  66MHz,,0.00823 TFlop/s,0.01091 TFlop/s,False,False,False,AIX,False,False,False,False,False
223,SP2/41,IBM,41,0 GB,POWER2  66MHz,,0.00823 TFlop/s,0.01091 TFlop/s,False,False,False,AIX,False,False,False,False,False
224,SP2 77 MHz wide,IBM,36,0 GB,POWER2  77MHz,,0.0082 TFlop/s,0.01109 TFlop/s,False,False,False,AIX,False,False,False,False,False
225,SP2/40,IBM,40,0 GB,POWER2  66MHz,,0.00805 TFlop/s,0.01064 TFlop/s,False,False,False,AIX,False,False,False,False,False
226,SP2/40,IBM,40,0 GB,POWER2  66MHz,,0.00805 TFlop/s,0.01064 TFlop/s,False,False,False,AIX,False,False,False,False,False
227,SP2/40,IBM,40,0 GB,POWER2  66MHz,,0.00805 TFlop/s,0.01064 TFlop/s,False,False,False,AIX,False,False,False,False,False
228,SP2/40,IBM,40,0 GB,POWER2  66MHz,,0.00805 TFlop/s,0.01064 TFlop/s,False,False,False,AIX,False,False,False,False,False
229,GC PowerPlus/192,Parsytec,192,0 GB,PowerPC 601  80MHz,,0.008 TFlop/s,0.01536 TFlop/s,"27,192",False,False,PARIX,False,False,False,False,"9,500"
230,GC PowerPlus/192,Parsytec,192,0 GB,PowerPC 601  80MHz,,0.008 TFlop/s,0.01536 TFlop/s,"27,192",False,False,PARIX,False,False,False,False,"9,500"
231,SP2 77 MHz wide,IBM,35,0 GB,POWER2  77MHz,,0.00797 TFlop/s,0.01078 TFlop/s,False,False,False,AIX,False,False,False,False,False
232,SPP1600/XA-48,HP,48,0 GB,PA-7200  120MHz,Ring,0.00792 TFlop/s,0.01152 TFlop/s,False,False,False,SPP-UX,False,False,False,False,False
233,VPP500/6,Fujitsu,6,0 GB,Fujitsu  100MHz,Full distributed crossbar,0.00905 TFlop/s,0.0096 TFlop/s,False,False,False,UXP/V,False,False,False,False,False
234,POWER CHALLENGEarray,HPE,40,0 GB,R8000  75MHz,HIPPI,0.00783 TFlop/s,0.012 TFlop/s,"27,000",False,False,IRIX,False,False,False,False,"6,775"
235,POWER CHALLENGEarray,HPE,40,0 GB,R8000  75MHz,HIPPI,0.00783 TFlop/s,0.012 TFlop/s,"27,000",False,False,IRIX,False,False,False,False,"6,775"
236,POWER CHALLENGEarray,HPE,40,0 GB,R8000  75MHz,HIPPI,0.00783 TFlop/s,0.012 TFlop/s,"27,000",False,False,IRIX,False,False,False,False,"6,775"
237,Exemplar S-Class,HP,16,0 GB,PA-8000  179MHz,,0.00778 TFlop/s,0.01152 TFlop/s,"13,320",False,False,HP Unix (HP-UX),False,False,False,False,"1,044"
238,Exemplar S-Class,HP,16,0 GB,PA-8000  179MHz,,0.00778 TFlop/s,0.01152 TFlop/s,"13,320",False,False,HP Unix (HP-UX),False,False,False,False,"1,044"
239,Exemplar S-Class,HP,16,0 GB,PA-8000  179MHz,,0.00778 TFlop/s,0.01152 TFlop/s,"13,320",False,False,HP Unix (HP-UX),False,False,False,False,"1,044"
240,Exemplar S-Class,HP,16,0 GB,PA-8000  179MHz,,0.00778 TFlop/s,0.01152 TFlop/s,"13,320",False,False,HP Unix (HP-UX),False,False,False,False,"1,044"
241,Exemplar S-Class,HP,16,0 GB,PA-8000  179MHz,,0.00778 TFlop/s,0.01152 TFlop/s,"13,320",False,False,HP Unix (HP-UX),False,False,False,False,"1,044"
242,Exemplar S-Class,HP,16,0 GB,PA-8000  179MHz,,0.00778 TFlop/s,0.01152 TFlop/s,"13,320",False,False,HP Unix (HP-UX),False,False,False,False,"1,044"
243,Exemplar S-Class,HP,16,0 GB,PA-8000  179MHz,,0.00778 TFlop/s,0.01152 TFlop/s,"13,320",False,False,HP Unix (HP-UX),False,False,False,False,"1,044"
244,Exemplar S-Class,HP,16,0 GB,PA-8000  179MHz,,0.00778 TFlop/s,0.01152 TFlop/s,"13,320",False,False,HP Unix (HP-UX),False,False,False,False,"1,044"
